ROLE_NAME | ROLE_ID | PERM_CODE | PERM_ID | CATEGORY
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_grades:create | d2662676-993c-4812-92c8-264300fba9be | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_grades:delete | 7026553e-1b1e-41cb-8fc6-c5fe6e841338 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_grades:read | 63c8c7ed-f889-41db-8986-29a33e47f018 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_grades:update | b321633e-6aa3-4e70-ae46-de2c3ccde36b | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_organisations:create | 14da7456-592d-4600-a06f-3b9ac7718891 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_organisations:delete | 689bdc69-386e-4151-a320-d859a28d503e | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_organisations:read | d2d1a32d-74d6-4d6d-aae8-afff9124b0e1 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_organisations:update | a4e469cf-e0ac-457a-a5de-9becd719746f | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_postes:create | e0758bc9-6b0d-46cf-b248-3993d43079f4 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_postes:delete | 8dd89319-10d2-4a26-8be2-ec6bff2e2943 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_postes:read | 62c750b2-2ffb-47ed-b9a2-f0a8ad52dfe7 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | evolution_postes:update | 8a855442-b805-42f6-a9ea-e4dbc1e0f88b | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | feuilles_temps:create | 16fd483f-ee65-477a-b06d-27162717251c | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | feuilles_temps:delete | b7f1f2fb-515c-4db1-8fe9-1c2b52036f62 | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | feuilles_temps:read | f0a5f3b2-86db-44ff-92cd-e42893ab671e | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | feuilles_temps:update | 7453e699-eaba-4b87-bd8a-68d7b8cdc48a | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | financial_settings:read | 9ef9fb21-3d3d-4247-aac5-8ad9e6cac4f6 | financial_settings
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | financial_settings:update | e4db94f4-0708-4285-a695-04cd1443aff4 | financial_settings
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | fiscal_years:create | bd3e0e0e-7ee9-4ced-820b-988a733bb97a | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | fiscal_years:delete | 7577be92-b0ea-41db-872c-c4fc4d61c538 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | fiscal_years:read | ab05f6b2-86fa-4194-996d-9842ed863786 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | fiscal_years:update | 64205748-a33d-4c1c-a268-269cacbe8615 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | grades:create | 458af54e-0464-451f-b7dc-e4b05599e8ad | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | grades:delete | 509ba618-605c-4a24-bb38-a19c3ab50025 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | grades:read | c79e1e97-51aa-4a2a-942e-2dcb63c2e50b | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | grades:update | 1d5a6941-1296-461c-9d23-9cc4d945e6d0 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | health:read | 6d4c70d3-406e-490f-a3af-fc477211be17 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | internalActivities:create | 442b35c3-4373-4542-a7ca-f63cbd17549e | activities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | internalActivities:delete | d76700ed-461c-4084-b2b4-730081a2584e | activities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | internalActivities:read | 44195bc5-f9fc-497f-9dcb-5703f73ec6a0 | activities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | internalActivities:update | bd72e521-83fe-4088-9317-4443845df79b | activities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | invoices:create | ede63185-f7a4-4431-ad26-a1c661075101 | invoices
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | invoices:delete | 4dda475a-62e3-4db2-97f8-b2545aea39eb | invoices
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | invoices:read | 6a653a77-6685-40a3-bb23-a03748b8a6f2 | invoices
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | invoices:update | 84e1658d-c831-4b93-9c73-1c9dca7195c9 | invoices
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | managers:create | adc04ff8-745c-444f-a55b-ede70acd5197 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | managers:read | f4ddaa57-9786-43d1-8e8b-dd4ba5b64118 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | managers:update | d7e6ef4a-04a6-4485-911a-18cf3e01e43b | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.business_unit.activites_internes | 34d10cdb-91e7-47dc-8ab7-ef38ea6189bf | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.business_unit.divisions | c57dd91d-859b-425c-a3ea-aa6897f730e4 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.business_unit.secteurs_d_activite | 30090cc7-f83e-4d87-b3cc-4a7857192b13 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.business_unit.unites_d_affaires | 9daa4a85-d117-47f0-bdfd-35efbe2e163f | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.configurations.annees_fiscales | 490abb14-55cb-4107-aada-bfc29929cd7f | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.configurations.configuration_types_d_opportunite | 2a01f7bc-99bb-4cf3-ad7c-d07908d13cea | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.configurations.parametres_financiers | 6f801a35-4101-4814-b1f7-d9d722f87101 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.configurations.pays | 908e8731-57b6-45e8-8c5c-5fceaedfc6b2 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.configurations.sources_entreprises | 40304085-9fcd-44cd-b1a7-a0f5a42803e7 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.dashboard.dashboard_chargeabilite | 4e0621c4-a619-41f2-a27d-b07243a77e66 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.dashboard.dashboard_equipe | 1c26d015-f68f-4c96-abad-9a47e5d84e5a | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.dashboard.dashboard_optimise | d38350cf-8116-4401-bac9-dad4f00680f1 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.dashboard.dashboard_personnel | 7ab06195-84c0-4692-ab26-72609ee8f594 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.dashboard.dashboard_recouvrement | 2e06b70f-6192-44de-8a30-fb65c1acdcbe | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.dashboard.tableau_de_bord_principal | abe4c748-00b3-43a5-a6b3-94d46a1bb511 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_des_temps.saisie_des_temps | 5b39dfb5-d883-4946-8b09-112d4e844c66 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_des_temps.validation_des_temps | 89fdf4c7-35a7-4274-ac64-b50b23ca8488 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_mission.factures_et_paiements | 45db5f0a-135c-415e-8486-4b01fdf5cac0 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_mission.missions | aec2d182-2209-4b06-add4-56d7e064e0b5 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_mission.taches | 0745807b-c74f-4524-876a-d666cbbbebcd | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_mission.types_de_mission | 18b1bab2-0abd-4551-855d-2e10f31eac9d | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_rh.collaborateurs | 1852fbb6-4a85-49f6-8400-9c91d5ead5de | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_rh.grades | 10395572-7664-47d1-ad60-bbcf2b649b2b | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_rh.postes | e89d75f6-1411-4616-a987-5365b2e40c0f | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_rh.taux_horaires | 055735cc-0b71-44a8-8258-75f4115e90f5 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.gestion_rh.types_collaborateurs | 87a1014d-7fc3-46c9-ad96-ab62fa9048e5 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.market_pipeline.campagnes_de_prospection | 9f0b11e1-a9c7-43fe-a9e7-a44e305386b7 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.market_pipeline.clients_et_prospects | e8b8c83b-25d1-49eb-9b8e-9d64a0b4cb85 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.market_pipeline.opportunites | 5f065b6e-8c57-4f13-82ff-9bb0acf93fab | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.market_pipeline.types_d_opportunite | 11515d2e-8727-424a-9e16-c1b43f710afd | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.market_pipeline.validation_des_campagnes | 427a5194-f1d6-40a6-8db7-8c0ccd5226a7 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.rapports.rapports_de_prospection | 824f68a6-77b6-4868-a7e0-418254956ef6 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.rapports.rapports_generaux | 2a22aee3-2b2b-4b65-ac69-2f81268102c8 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.rapports.rapports_missions | 3cdca234-1c4d-4e34-8783-5fa5a07afe77 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.rapports.rapports_opportunites | 34b50d31-74c5-451d-96d4-ad3791aee22e | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | menu.rapports.rapports_rh | a617c50a-c6a4-44ed-a4cf-85eb047f8fa1 | menu
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | mission_types:create | b9642896-c55f-45b4-9f57-aae84895d97f | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | mission_types:delete | a3ad6e6a-3ae0-4c06-967a-50ff953e1217 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | mission_types:read | b8c73e62-476f-41f1-8799-d46b0277c025 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | mission_types:update | 53a14664-ce6c-4166-952c-ae7395c22610 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | notification_settings:create | 74b4f30b-85bf-43d5-8d7d-3960ed05b658 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | notification_settings:delete | a40317c6-fe01-45ca-a61c-e8ea58e6460a | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | notification_settings:read | 6d95259d-c97a-4e3a-9148-664128501de1 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | notification_settings:update | d7db42d4-a4b0-4677-b184-dbdcc8f21f14 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | notifications:delete | 43522b55-09e4-4e83-bae3-2c8ab0f0ab34 | notifications
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | notifications:read | 55cb9aa9-bc36-49da-9b65-9a6675562e15 | notifications
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | notifications:update | b64f7e05-83ab-4242-81ac-fad576c912ce | notifications
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.bu.distribute | 74136950-1700-4dbf-9ae9-ed0eee048b55 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.bu.edit | ee4861ce-484c-49b6-8671-363ca8324ab0 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.bu.view | ce4fcfe2-3524-4134-a4b9-ac48a468e546 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.division.distribute | 439fb696-9ebc-490a-b702-9a08532663b7 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.division.edit | 415485de-5888-4a45-a0d1-26d8486f3271 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.division.view | ca8078c1-c249-44ee-8465-cde1eae888ee | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.global.distribute | ccf3553c-af8f-4d44-90ae-99d3680a6a40 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.global.edit | 772fed37-224f-495e-a00c-1608406c6e4b | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.global.view | 8fe4d750-7bfe-48bd-b09b-b2a13f674712 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.grade.distribute | d2ef8d33-4de4-4f32-aeaf-b40d6fa46da7 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.grade.edit | 52f8b1c2-25ec-4dac-90bf-39a39e5a56e5 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.grade.view | e5ef9bc4-0c0b-497e-8276-3031494e01ca | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.individual.edit | 21174b72-1ae3-49f2-8c07-c2811e94704f | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives.individual.view | 4c981a3a-e67a-4849-9183-fe8070b34544 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives:create | 4eb03fb0-6478-41fb-8027-0a116e0c143c | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives:delete | 1b9bf554-5102-4969-8e04-e06a146a4a76 | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | objectives:update | 23f62fc5-d93c-45ae-8ee6-8e48af67662f | objectives
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunities.create | 2446dbaa-0bc9-466c-b7dc-8b46cf419e1e | opportunities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunities.delete | dcfb439a-beb9-426f-a9bd-b5d109cb8acb | opportunities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunities.edit | 9ea0c900-a3f8-43da-bcb0-e759cafef632 | opportunities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunities.view | 2fa4faeb-fd7b-455e-b917-e1631f8406af | opportunities
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_stages:create | 1d304f16-90fd-47f2-b51d-9b15c266a898 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_stages:delete | 2a163aaa-9119-429c-a640-b148c2d37e9e | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_stages:read | 9b28a895-9697-45a9-a0f5-c3082b90f49f | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_stages:update | bcd3fb85-d774-4dd8-a593-80ab803a152a | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_types:create | b5fadb2a-fb34-480a-87ec-92d47c64b286 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_types:delete | b448a2e0-1511-4e6d-8157-bbadc1507004 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_types:read | 125bc2bf-90c9-4c98-9f76-d64ed620c0e1 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | opportunity_types:update | c63272af-e917-4ebf-b8b3-ee876683abb7 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | page_permissions:create | 19ba4abf-73d1-4099-8efe-efb3227eeea8 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | pays:create | 3daf1e75-6f85-4bed-a968-abcbb8954dcb | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | pays:delete | 784490d9-0309-400d-87d5-485a99451295 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | pays:read | 17f0ae79-c44c-40dc-ba2c-ca8bac8a166d | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | pays:update | 5a9e83f4-b236-43e2-a162-5d4d1fa0ff2a | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | permission.assign | 880ec7f4-51c3-406c-915d-acc38293cce3 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | permission.manage | 8e1a0c79-655c-4ccc-bf8b-842dc65283bb | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | permission.revoke | 1df3964d-0d33-4e64-a9b3-a3352e285b73 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | permissions:create | 09681973-a999-458b-8b52-0607ac34fa53 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | permissions:delete | 2b50b95d-fb31-4823-b3af-486992f4563b | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | permissions:read | 412cbf0f-13b2-4fe2-8c54-be9a4d481e99 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | permissions:update | c0a77806-f0df-4f1b-a926-d3956f77ee06 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | postes:create | f7221b4d-d8cd-4e36-ba27-743cd82d1fd8 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | postes:delete | ebae1516-7e04-4259-b9a7-2a4a7dd8b4b8 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | postes:read | 828db94b-4b23-4531-80c4-f9fc2faefbfe | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | postes:update | 681974f5-ad37-4c28-9218-6c6f7dac3e33 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | prospecting:create | a6756b6b-047e-4516-afbf-cee0423eb90f | campaigns
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | prospecting:delete | 58356148-4a30-4cca-989e-0245b1db8650 | campaigns
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | prospecting:read | 2c5e00a6-7b7c-4eb5-813a-91a42e94d21c | campaigns
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | prospecting:update | 13ba8abd-3b5a-4cbc-96fa-579c914a1334 | campaigns
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | reports.create | a9182345-5d50-4a59-b293-1afd89854483 | reports
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | reports.view | 4317dfec-0902-4945-89ba-2b5d9dfeb4db | reports
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | reports:read | ac54314c-5faa-45b1-b25c-bcabcd146019 | reports
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | role.manage | abaf43c8-5c06-4d09-a558-d8c237e81f85 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | secteurs_activite:create | 1e14de20-6496-445b-9969-66433ca86eba | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | secteurs_activite:delete | af6956d6-f2f2-456e-9578-228cd12c5f14 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | secteurs_activite:read | 22477de5-a1f4-4326-9303-d325968cc83d | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | secteurs_activite:update | 7b11db3b-5382-43a2-b799-8ec8598ccaf1 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | stage_actions:create | ae95f47c-7a9f-4aac-91fc-27cf6dad5bd8 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | stage_actions:delete | fdffedcc-264b-412b-b196-a8324633e93d | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | stage_actions:read | d5400e75-93ac-4f86-b1c4-65248c109dec | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | stage_actions:update | 9d3cdbb9-2422-4718-baa9-969e572c9832 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | supervisors:create | fcd0d6bd-bcdc-4655-8b9c-f5293cf5ced9 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | supervisors:delete | 0ac63b3e-a37d-47f5-abf0-f15978f9caa6 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | supervisors:read | a3236b69-be34-45e6-9257-77078fa965f4 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | sync_permissions:create | 903ce023-ff86-4a5c-af95-b30638f475d7 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | sync_permissions:delete | 81daa4ec-896c-40cb-9a8c-17a534c21d0d | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | tasks:create | 9131d115-fac3-4ec5-860a-23b7697c816b | tasks
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | tasks:delete | 38e30683-9ee7-4ac0-8dd5-f2b62bf4e056 | tasks
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | tasks:read | f78c8e62-5954-4207-8bb4-7c37a10bbcc4 | tasks
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | tasks:update | b1d62109-c7a2-48e4-a332-bc4064a4821e | tasks
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | taux_horaires:create | de51f2ac-462e-4687-97fc-d0bc442d7ea1 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | taux_horaires:delete | 09dc8d17-8ef0-4a25-b791-06ed62cbf7b4 | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | taux_horaires:read | 9af2bc23-054e-4d5f-b15a-0c087fdde23a | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | taux_horaires:update | 2ebd18ee-0ec5-4076-aa83-ad0abfc2baeb | config
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_entries:create | 3c3159c6-00e3-4f93-a902-a273df1e1363 | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_entries:delete | 19b1c249-3e19-40c4-a6ec-26d2b5fc038e | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_entries:read | 6c302fa8-5785-43e9-8b24-83b0741597f2 | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_entries:update | 83131a23-2fa6-425f-a96e-104460ab00a3 | time
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_sheet_approvals:create | 1b55ffed-c969-4f9c-b2a8-91f5450de174 | time_sheet_approvals
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_sheet_approvals:read | c5121bee-e864-4c36-b958-47293073fbe9 | time_sheet_approvals
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_sheet_supervisors:create | ce91d3de-353d-4cc5-b766-1e2bb1080478 | time_sheet_supervisors
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_sheet_supervisors:delete | 654c8955-5fba-4ce6-ad10-8c12d6af8cfb | time_sheet_supervisors
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | time_sheet_supervisors:read | 3498810a-8d49-4c5d-b3f4-bf5c646c6934 | time_sheet_supervisors
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | two_factor_auth:create | 284d494d-86d5-4e8b-82c6-cc00ac0feae1 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | two_factor_auth:read | ae97e665-5c46-487a-a136-9a119a5be562 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | types_collaborateurs:create | 1f824884-9686-4ffb-85c8-4e83afa17843 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | types_collaborateurs:delete | b1faf167-9417-4164-9285-4a9b6008d4db | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | types_collaborateurs:read | 41ad0211-8e2c-4661-a441-d410a7377981 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | types_collaborateurs:update | e5e89e51-1659-43e3-aef5-4a57e33d9477 | hr
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | users:read | bb703726-fa8b-4659-baf8-9117d026f341 | api
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | workflow:create | f15dabd8-c03a-413b-b2f2-d81e8bcd32f5 | workflow
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | workflow:delete | 3239f86f-a0b4-4db2-adcf-60d9babae661 | workflow
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | workflow:read | 313d7ab9-abec-49ab-a1af-ac5e18292eeb | workflow
SENIOR_PARTNER | 78b98c58-c282-489d-9d36-7584f990821e | workflow:update | a2604b5f-5ee4-4c9b-8b41-a1f85954dfef | workflow
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | activities:create | 3e28c4bb-5fe2-425e-8a0a-e6e87d5d0458 | activities
